xslth_balance_0,fmeyv_balance_frequency_1,pwnjx_purchases_2,dxuli_oneoff_purchases_3,ojukq_installments_purchases_4,bvnag_cash_advance_5,gdoka_purchases_frequency_6,vozgu_oneoff_purchases_frequency_7,byefw_purchases_installments_frequency_8,jltvu_cash_advance_frequency_9,pmfyh_cash_advance_trx_10,jgcmz_purchases_trx_11,ehdqb_credit_limit_12,matvy_payments_13,itzsv_minimum_payments_14,ubvma_prc_full_payment_15,lkrsn_tenure_16
0.023128504260691372,0.12272927441340087,0.05352993850640297,0.03299488188046927,0.05688321579143391,-0.0207664194787213,0.5096494516201115,0.7142093164245786,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.1628216972004619,0.23390819865226642,-0.0002942131624757036,-0.004090944320434024,-0.1537146484916212,0.08044692737430174
-0.0815921974617037,-0.7863617255865991,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.008563873835406398,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.04108891732467776,-0.11667610852636465,-0.03416981793934672,,-0.1537146484916212,0.08044692737430174
-0.008072264568877024,0.12272927441340087,-0.008449397772442873,-0.004724766069483197,-0.009869673097454984,0.014621859690042155,0.09298245162011148,0.21420931642457863,-0.11443734156424518,0.4099038664432018,0.16057864377526457,-0.004776068162666585,-0.01650916361818434,-0.026105438175513248,-0.006342740591124936,-0.1537146484916212,0.08044692737430174
0.04324682634257408,0.12272927441340087,0.0577039147464067,0.03463074927904022,0.06301699356921169,0.009805292215581084,0.5096494516201115,0.7975423164245786,0.6355626584357548,-0.03454080022346479,-0.018283144842621613,0.21030773072001496,0.21721370783423635,0.08393383308132012,-0.0034461733920660635,-0.0703816484916212,0.08044692737430174
-0.07710732251680387,0.12272927441340087,-0.0013255587991402925,0.008482630661480648,-0.018269673097454985,-0.017605718422439732,0.5096494516201115,0.7975423164245786,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.007569364252052059,0.11704676292605606,0.03922421477413187,-0.008922875920987115,0.2629523515083788,0.08044692737430174
0.38802787403138533,0.12272927441340087,-0.01526022421321305,-0.012474283073991154,-0.010675006430788317,-0.0207664194787213,-0.15701754837988852,-0.11912468357542137,-0.11443734156424518,-0.09009613355679813,-0.02641322614343462,-0.027122436877750383,0.25060268947029646,0.007342935287040778,0.03476441320805094,-0.1537146484916212,0.08044692737430174
0.09717426554931796,0.12272927441340087,0.02480334078134135,0.027050020032513184,0.005042326902545016,-0.0006034942543974277,0.4263164516201115,0.5475423164245786,0.3855626584357548,0.29879253310986853,0.05488758686469546,0.05108985362504291,0.016879818017875758,-0.019736459695385452,0.00038752812215381196,-0.1537146484916212,0.08044692737430174
-0.027547688424638745,-0.05908872558659917,-0.018555726192533015,-0.014534327846906609,-0.014125673097454983,0.09517471681134762,0.5096494516201115,-0.20245768357542138,0.5522296584357549,0.18768186644320187,0.014237180360630422,-0.007569364252052059,0.016879818017875758,0.07019639762316279,-0.007508904601082866,-0.0628056484916212,0.08044692737430174
-0.07727594356579129,0.12272927441340087,-0.00932318194306264,-0.013405805046452746,0.003952549124767239,-0.0207664194787213,0.009649451620111493,-0.11912468357542137,0.05222965843575483,-0.09009613355679813,-0.02641322614343462,-0.021535844698979432,0.05026879965393586,-0.01864365687637894,-0.009038227035726928,0.4462853515083788,0.08044692737430174
0.06934749958159712,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.015342327355882512,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.07657053310986854,-0.0020229822409955954,-0.04108891732467776,-0.04989814525424444,-0.020119032122581124,-0.0032121694143193856,-0.1537146484916212,0.08044692737430174
0.3337206546231157,0.12272927441340087,-0.01871274225119748,-0.014534327846906609,-0.014467895319677205,0.1902193361836327,-0.26812854837988853,-0.20245768357542138,-0.25332634156424516,0.20619986644320185,0.05488758686469546,-0.03550232514590681,0.18382472619817625,-0.0027240270763406985,0.011105211959146004,-0.1537146484916212,-0.41955307262569824
0.16502829990026058,-0.2409067255865991,0.12363230685914342,0.09669950330400263,0.09426588245810057,0.08938625947981878,0.09298245162011148,0.1308753164245786,0.13556265843575482,0.07657053310986854,0.07114774946632148,0.20192784245185855,0.18382472619817625,0.07136448924973231,0.07882813017125362,-0.1537146484916212,0.08044692737430174
0.01841980003541477,0.12272927441340087,-0.019661771779800604,-0.013577536776956594,-0.018269673097454985,-0.018800478483487516,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.03829562123529228,-0.08495657597210755,-0.023465889149516465,-0.0006455821231993475,-0.1537146484916212,0.08044692737430174
-0.06153436309808081,0.12272927441340087,0.06142030132973115,0.08397172876323171,-0.018269673097454985,-0.0207664194787213,0.5096494516201115,0.7975423164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,0.03153678099934459,0.10035227210802601,0.028721149865345654,-0.008995296808862657,0.7629523515083788,0.08044692737430174
-0.07666288585142259,0.12272927441340087,-0.0013386094845357823,0.0009215278984397687,-0.004600339764121651,-0.0207664194787213,0.1763164516201115,-0.11912468357542137,0.30222965843575483,-0.09009613355679813,-0.02641322614343462,-0.004776068162666585,0.05026879965393586,-0.01700007842642881,-0.008963104979209966,0.4296183515083788,0.08044692737430174
0.036394593209423995,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.002202371304079126,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.04108891732467776,-0.04989814525424444,-0.02500769859237027,-0.0026784829960220364,-0.1537146484916212,0.08044692737430174
-0.07821215037559984,0.02272927441340089,-0.0021361287123756656,-0.014534327846906609,0.02166143801365613,-0.0207664194787213,0.4096494516201115,-0.20245768357542138,0.43556265843575487,-0.09009613355679813,-0.02641322614343462,-0.010362660341437534,-0.01650916361818434,-0.019514117933021033,-0.009390375907154499,0.8462853515083788,-0.2528864059590316
0.3134661639683987,0.12272927441340087,0.08666175430331961,0.061422616554945644,0.07759521579143391,-0.0207664194787213,0.4263164516201115,0.6308753164245786,0.3855626584357548,-0.09009613355679813,-0.02641322614343462,0.17678817764738927,0.5344090333768073,0.0011287346738038232,0.011298573548275013,-0.1537146484916212,0.08044692737430174
-0.04915630969804296,0.12272927441340087,-0.002363496122000181,0.006073479813555227,-0.01616745087523276,-0.014835692828545759,-0.2403505483798885,-0.03579068357542137,-0.2811043415642452,-0.03454080022346479,-0.018283144842621613,-0.024329140788364907,-0.08328712689030454,-0.030666207728685082,-0.00893821361843283,-0.1537146484916212,0.08044692737430174
-0.07344728009362884,-0.16298472558659916,-0.0004489197910902625,0.005665984950173952,-0.01125633976412165,-0.0207664194787213,0.22393545162011147,0.3689713164245786,-0.07872334156424521,-0.09009613355679813,-0.02641322614343462,0.00360382010548984,0.15043574456211617,-0.02091218333455309,-0.00993186407571342,0.0962853515083788,-0.7528864059590316
0.19771264135158909,0.12272927441340087,0.013222692745479697,0.012177070846705584,0.006745882458100573,-0.0207664194787213,-0.0736835483798885,-0.03579068357542137,0.05222965843575483,-0.09009613355679813,-0.02641322614343462,0.00919041228426079,0.03357430883590581,-0.0028721835477645247,0.016156517400489102,-0.1537146484916212,0.08044692737430174
-0.02063975638467989,0.03182027441340085,0.017174195582882225,0.030739553596866587,-0.018269673097454985,-0.0207664194787213,-0.2403505483798885,0.04754231642457862,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.021535844698979432,-0.04989814525424444,0.026427853212832298,-0.00011577142500226458,-0.05371464849162119,0.08044692737430174
-0.07690762660071218,0.12272927441340087,-0.0055670315526738165,-0.01048636562788732,0.006850326902545018,-0.0207664194787213,0.5096494516201115,-0.05960068357542139,0.4927056584357548,-0.09009613355679813,-0.02641322614343462,-0.004776068162666585,-0.11667610852636465,-0.025035090831476106,-0.009976769469815384,0.3462853515083788,-0.7528864059590316
-0.07615231460449469,0.12272927441340087,-0.018218039707924773,-0.014534327846906609,-0.013389673097454983,-0.0207664194787213,0.2596494516201115,-0.20245768357542138,0.3855626584357548,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.11667610852636465,-0.03189428861026915,-0.009150720214418682,-0.1537146484916212,0.08044692737430174
-0.06707797539010837,-0.05908872558659917,0.03447083990500821,0.0011791254941955415,0.07298099356921169,-0.0207664194787213,0.2596494516201115,0.04754231642457862,0.3855626584357548,-0.09009613355679813,-0.02641322614343462,0.05108985362504291,0.15043574456211617,0.010360572525952948,-0.008821205936303363,-0.028714648491621197,0.08044692737430174
0.22596517537085528,0.12272927441340087,-0.008038505099444314,-0.011858747485656646,0.003949882458100571,0.05131203779827738,0.09298245162011148,-0.11912468357542137,0.05222965843575483,0.13212586644320187,0.04675750556388246,-0.010362660341437534,0.08365778128999596,-0.004623761855706188,0.011420737252560166,-0.1537146484916212,0.08044692737430174
0.3116518216586403,0.12272927441340087,-0.013308331078750414,-0.005933757452230292,-0.018269673097454985,-0.0006486875723825124,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,0.07657053310986854,0.02236726166144343,-0.03270902905652133,0.10035227210802601,-0.008018491792484601,0.23815254495715005,-0.1537146484916212,0.08044692737430174
-0.08092903839471427,-0.42272572558659915,0.003910213047961956,-0.014534327846906609,0.03483966023587835,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.006397116194875315,-0.09664271954472858,-0.0069318187626601765,-0.010938297633695703,-0.1537146484916212,0.08044692737430174
-0.06835801785386494,-0.05908872558659917,0.027770740373140382,0.03760023623049534,-0.007603006430788317,-0.0207664194787213,0.2596494516201115,0.2975423164245786,0.05222965843575483,-0.09009613355679813,-0.02641322614343462,0.03153678099934459,0.15043574456211617,0.026866089607502284,-0.008982616356914538,0.48264935150837884,0.08044692737430174
-0.07141106364339261,-0.05908872558659917,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.0074358273512246205,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.07657053310986854,-0.0020229822409955954,-0.04108891732467776,-0.09664271954472858,0.00395624472476382,-0.009319921627000542,-0.1537146484916212,0.08044692737430174
0.17921221444506977,0.12272927441340087,-0.019192966690359567,-0.01301352070777324,-0.018269673097454985,0.13724736712204985,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,0.2432371997765352,0.15244856247445154,-0.03829562123529228,0.0669632904719659,0.10088608287845618,0.009460440420317021,-0.1537146484916212,0.08044692737430174
-0.059380809687187605,0.12272927441340087,0.007925949727545404,0.01217805217087989,-0.00480033976412165,-0.0207664194787213,0.3429824516201115,0.6308753164245786,-0.031104341564245186,-0.09009613355679813,-0.02641322614343462,0.011983708373646264,0.08365778128999596,0.01141680009366342,-0.008980137434669194,0.0962853515083788,0.08044692737430174
-0.018063279726412064,-0.5136347255865992,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.0981925564053457,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.07657053310986854,-0.0020229822409955954,-0.04108891732467776,0.05026879965393586,-0.022998136898825978,0.0032514177455648277,-0.1537146484916212,0.08044692737430174
0.11428961126678357,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.018292108066458847,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.04108891732467776,-0.01650916361818434,-0.031638902664474514,0.3439750209092467,-0.1537146484916212,0.08044692737430174
0.0054897165187615,0.12272927441340087,-0.0022615376423479328,-0.0018433529626721954,-0.001603006430788317,-0.014490863225921847,0.4263164516201115,0.5475423164245786,0.05222965843575483,-0.03454080022346479,-0.018283144842621613,-0.0019827720732811093,-0.08996492321751656,-0.01315694155252332,0.002142221163162148,-0.1537146484916212,0.08044692737430174
-0.07597790086541825,0.12272927441340087,0.0015910654697919183,-0.012081017411137342,0.025340549124767242,-0.0207664194787213,0.4263164516201115,-0.11912468357542137,0.4688956584357548,-0.09009613355679813,-0.02641322614343462,0.039916669267501016,-0.07994822872669853,-0.013965225760400636,-0.009042257978856308,0.8462853515083788,0.08044692737430174
0.11754550329343906,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.009953074545929084,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.13212586644320187,0.07114774946632148,-0.04108891732467776,-0.01650916361818434,-0.016112368879757543,0.011179161728418615,-0.1537146484916212,0.08044692737430174
-0.07987763119432471,0.12272927441340087,-0.007868438355384363,-0.014534327846906609,0.009167660235878351,-0.0207664194787213,0.4263164516201115,-0.20245768357542138,0.5522296584357549,-0.09009613355679813,-0.02641322614343462,0.011983708373646264,-0.10999831219915263,-0.023033604907267916,-0.009215678997296448,0.4296183515083788,0.08044692737430174
0.1557602627831689,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.046329606419098994,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.07657053310986854,0.014237180360630422,-0.04108891732467776,0.11704676292605606,-0.014542253640131002,0.0022011019566782358,-0.1537146484916212,0.08044692737430174
0.10319266323302413,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.06344146708889946,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.3543485331098686,0.0874079120679475,-0.04108891732467776,0.15043574456211617,0.036868074770264284,0.004487997386974777,-0.1537146484916212,0.08044692737430174
0.18318597789596172,0.12272927441340087,0.001211779925485557,-0.006115793086564372,0.013707215791433906,0.03625822724170661,0.4263164516201115,0.2975423164245786,0.3855626584357548,0.29879253310986853,0.13618839987282552,0.039916669267501016,0.05026879965393586,-0.0160860270436855,0.009289232547220683,-0.1537146484916212,0.08044692737430174
-0.07942763562384665,-0.5772707255865992,-0.0034236603934242574,-0.008401051757483442,0.007744104680322792,-0.0207664194787213,0.009649451620111493,-0.10245768357542137,0.035562658435754846,-0.09009613355679813,-0.02641322614343462,-0.004776068162666585,0.08365778128999596,-0.01776374514975944,-0.010386896158161423,0.0962853515083788,-0.2528864059590316
-0.0745917980485515,-0.2409067255865991,-0.0066818455691915,0.0020385201398455148,-0.018269673097454985,-0.0207664194787213,-0.3236835483798885,-0.03579068357542137,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.03550232514590681,-0.01650916361818434,0.00418178921286177,-0.0077520638712874216,-0.1537146484916212,0.08044692737430174
-0.06672595568606228,0.12272927441340087,-0.012696172366918316,-0.006376579985886645,-0.01613322865301054,-0.018242459224013186,-0.3236835483798885,-0.11912468357542137,-0.2811043415642452,-0.03454080022346479,-0.018283144842621613,-0.03270902905652133,0.18382472619817625,-0.011062792940068384,-0.008764376115403101,-0.1537146484916212,0.08044692737430174
-0.08156671379479286,-0.42272572558659915,-0.01719763924356507,-0.014534327846906609,-0.011165673097454984,-0.0207664194787213,0.009649451620111493,-0.20245768357542138,0.13556265843575482,-0.09009613355679813,-0.02641322614343462,-0.024329140788364907,-0.11667610852636465,-0.031984141759232726,-0.010557534221391093,-0.1537146484916212,0.08044692737430174
